row_id,datetime,wind_speed_120m,p_empirical_mean_80_120,p_theory_mean_80_120,turbines_in_repair,layout_wake_risk_scalar_120m,high_wind_speed,pred_raw,high_wind_cap_base,high_wind_cap_final,high_wind_gate,high_wind_excess,pred_clipped,clip_delta
1526,2026-01-25 23:00:00,5.85,21.239538401590597,7.901672597499998,3,0.09447344217832933,5.85,26.379872176783703,25.7270097277742,28.7270097277742,3.5356250741744254e-05,0.0,26.379872176783703,0.0
1525,2026-01-26 00:00:00,6.14,23.98449233175346,9.268297801481479,3,0.09012480375769075,6.14,27.963477520860195,28.111597408650407,31.111597408650407,5.732785101851963e-05,0.0,27.963477520860195,0.0
1524,2026-01-26 01:00:00,6.53,27.97100806307956,11.485562439999999,3,0.0932191491752669,6.53,28.813937937385273,32.14563244764843,35.14563244764843,0.00010980807588022017,0.0,28.813937937385273,0.0
1523,2026-01-26 02:00:00,6.77,30.238091156497205,12.677620220833331,3,0.09447344217832933,6.77,30.197006514192644,34.871895648326166,37.871895648326166,0.00016380555306285332,0.0,30.197006514192644,0.0
1522,2026-01-26 03:00:00,6.49,27.097145676190088,10.996280703425926,3,0.09631349459284305,6.49,35.996770906485025,31.69757757373242,34.69757757373242,0.00010272694949607393,1.2991933327526084,35.99667080985912,-0.00010009662590704238
1521,2026-01-26 04:00:00,7.45,40.05853378612447,17.311690129351852,3,0.09012480375769075,7.45,39.23735316110676,43.841586499345496,46.841586499345496,0.0005086033765475118,0.0,39.23735316110676,0.0
1520,2026-01-26 05:00:00,8.02,46.43856254396201,21.6394536875,3,0.09631349459284305,8.02,42.36117498223539,50.247419602826355,53.247419602826355,0.001314040893084337,0.0,42.36117498223539,0.0
1519,2026-01-26 06:00:00,7.94,46.148711435550254,21.365628835833338,3,0.0932191491752669,7.94,48.557885601710524,49.4673552677739,52.4673552677739,0.001150202194392017,0.0,48.557885601710524,0.0
1518,2026-01-26 07:00:00,8.5,52.992001681434544,26.132492939259258,3,0.0953934683855862,8.5,51.43784879755502,55.58232308936346,58.58232308936346,0.002919749792392179,0.0,51.43784879755502,0.0
1517,2026-01-26 08:00:00,8.88,56.63958508021754,29.626704800000002,3,0.09447344217832933,8.88,53.23595975511946,59.59336841477745,62.59336841477745,0.005486298899450409,0.0,53.23595975511946,0.0
1516,2026-01-26 09:00:00,9.04,57.16181659137118,30.225511759259263,3,0.09171336355655875,9.04,56.97434339736427,60.72520016560519,63.72520016560519,0.007150950639303514,0.0,56.97434339736427,0.0
1515,2026-01-26 10:00:00,8.71,54.719205345536096,27.705999054351857,3,0.09338462348529948,8.71,55.20988978029271,58.18465486411126,61.18465486411126,0.004138258721289862,0.0,55.20988978029271,0.0
1514,2026-01-26 11:00:00,9.0,57.745622838242745,30.764738647499996,3,0.09505588341404023,9.0,55.86859535865387,60.442242227898255,63.442242227898255,0.0066928509242848554,0.0,55.86859535865387,0.0
1513,2026-01-26 12:00:00,8.7,54.99765641872449,28.045682499999998,3,0.0966909573226155,8.7,58.56708524524332,58.060734303408964,61.060734303408964,0.004070137715896121,0.0,58.56708524524332,0.0
1512,2026-01-26 13:00:00,8.71,55.57666652138465,28.651579128333335,3,0.09422025344966986,8.71,57.1061777898369,58.18465486411126,61.18465486411126,0.004138258721289862,0.0,57.1061777898369,0.0
1511,2026-01-26 14:00:00,9.04,59.033670745048454,32.27899068675926,3,0.09171336355655875,9.04,61.468741192756106,60.72520016560519,63.72520016560519,0.007150950639303514,0.0,61.468741192756106,0.0
1510,2026-01-26 15:00:00,9.22,60.85999519797263,34.34455732175926,3,0.09254899352092912,9.22,66.96076626068105,61.998510885286414,64.99851088528641,0.009628684438204518,1.9622553753946477,66.94659580733342,-0.014170453347631451
1509,2026-01-26 16:00:00,10.13,69.23418349477924,45.405842088240746,3,0.09171336355655875,10.13,71.08747542769372,69.18114094742339,72.18114094742339,0.04242498249797136,0.0,71.08747542769372,0.0
1508,2026-01-26 17:00:00,11.13,73.36576692356331,59.41061707675928,3,0.09254899352092912,11.13,71.88351527204826,72.78737834900039,75.78737834900039,0.19000156601531315,0.0,71.88351527204826,0.0
1507,2026-01-26 18:00:00,11.91,76.18452588207177,70.52252714324072,3,0.09422025344966986,11.91,73.79122763301557,75.35143837743883,78.35143837743883,0.46257015465625057,0.0,73.79122763301557,0.0
1506,2026-01-26 19:00:00,12.41,76.74164168968716,73.01619824074075,3,0.09749040126682039,12.41,74.83251306997931,76.09405399912436,79.09405399912436,0.6644822563478706,0.0,74.83251306997931,0.0
1505,2026-01-26 20:00:00,12.83,77.60211303373967,74.01295314009259,3,0.09908928915523019,12.83,75.69873159136787,76.54723420747663,79.54723420747663,0.7995258146778353,0.0,75.69873159136787,0.0
1504,2026-01-26 21:00:00,12.34,76.33300769583886,70.4800208475,3,0.09988873309943509,12.34,75.27000852956171,76.02822841391871,79.02822841391871,0.6379936706609838,0.0,75.27000852956171,0.0
1503,2026-01-26 22:00:00,12.37,76.2678930221876,69.71955408,3,0.09730480854479455,12.37,76.10745329825873,76.05643937900683,79.05643937900683,0.6494600548511673,0.0,76.10745329825873,0.0
1502,2026-01-26 23:00:00,12.15,75.9307823994391,68.80696792342593,3,0.09988873309943509,12.15,74.88670615319387,75.76979051046217,78.76979051046217,0.5621765008857982,0.0,74.88670615319387,0.0
1501,2026-01-27 00:00:00,11.83,75.57943563609923,66.21662381583332,3,0.09908928915523019,11.83,74.94603217443837,75.21198766643104,78.21198766643104,0.42963675514388455,0.0,74.94603217443837,0.0
1500,2026-01-27 01:00:00,12.21,76.19587652551121,70.3949074074074,3,0.09749040126682039,12.21,75.61854577095144,75.87437854371802,78.87437854371802,0.5866175789173304,0.0,75.61854577095144,0.0
1499,2026-01-27 02:00:00,12.6,77.2032531413084,73.92154,3,0.0966909573226155,12.6,75.82361515859381,76.27272344468254,79.27272344468254,0.7310585786300048,0.0,75.82361515859381,0.0
1498,2026-01-27 03:00:00,12.52,76.81459457168884,72.48062591407407,3,0.09213695943551348,12.52,76.35334899044777,76.19749420444751,79.19749420444751,0.7040516276171623,0.0,76.35334899044777,0.0
1497,2026-01-27 04:00:00,12.46,76.57966858365901,71.33968978175925,3,0.09730480854479455,12.46,76.76088397822261,76.14107227427124,79.14107227427124,0.6827993860934128,0.0,76.76088397822261,0.0
1496,2026-01-27 05:00:00,12.16,75.73190997845094,67.9933028225,3,0.09730480854479455,12.16,76.50095806698614,75.78722184933815,78.78722184933815,0.5662743941954392,0.0,76.50095806698614,0.0
1495,2026-01-27 06:00:00,12.95,76.29821833595355,65.6420662975,3,0.09988873309943509,12.95,76.12049135705774,76.74245934137831,79.74245934137831,0.829676081356154,0.0,76.12049135705774,0.0
1494,2026-01-27 07:00:00,13.16,77.8547576105045,73.92154,3,0.09730480854479455,13.16,76.14878243080346,77.08410332570622,80.08410332570622,0.8736179106419871,0.0,76.14878243080346,0.0
1493,2026-01-27 08:00:00,12.4,76.64609017408767,73.01619824074075,3,0.0966909573226155,12.4,74.39622867181725,76.08465034409498,79.08465034409498,0.6607563687658172,0.0,74.39622867181725,0.0
1492,2026-01-27 09:00:00,12.05,76.20255185828603,71.42651322074073,3,0.09988873309943509,12.05,74.67812458556963,75.59547712170244,78.59547712170244,0.5208212853727432,0.0,74.67812458556963,0.0
1491,2026-01-27 10:00:00,12.68,77.73176903896376,79.695,3,0.08696911032623239,12.68,73.48379930371901,76.34795268491756,79.34795268491756,0.7564535292304041,0.0,73.48379930371901,0.0
1490,2026-01-27 11:00:00,12.46,77.09275332409368,76.83055299842593,3,0.08955303488087293,12.46,72.21899142986938,76.14107227427124,79.14107227427124,0.6827993860934128,0.0,72.21899142986938,0.0
1489,2026-01-27 12:00:00,9.58,63.6858178421129,37.81194951925926,3,0.08808750413071184,9.58,73.60225160676873,64.79915535325884,67.79915535325884,0.017406815931996174,5.803096253509892,73.52649153552835,-0.07576007124038142
1488,2026-01-27 13:00:00,9.55,62.36570523020507,36.67556373250001,3,0.10889727881502348,9.55,74.0062629362738,64.56357346616306,67.56357346616306,0.01657194409473849,6.442689470110736,73.92618701898498,-0.08007591728882346
1487,2026-01-27 14:00:00,10.24,68.80209846367072,45.070846334351856,3,0.08752830722847212,10.24,71.72512204825492,70.06292122649408,73.06292122649408,0.05053016223541348,0.0,71.72512204825492,0.0
1486,2026-01-27 15:00:00,11.13,72.45499377830765,56.931025171574085,3,0.08808750413071184,11.13,70.53860590229469,72.78737834900039,75.78737834900039,0.19000156601531315,0.0,70.53860590229469,0.0
1485,2026-01-27 16:00:00,10.94,71.99161848493162,55.30500089481481,3,0.12258406297048467,10.94,70.60089572543572,72.46007903736626,75.46007903736626,0.14595735144380442,0.0,70.60089572543572,0.0
1484,2026-01-27 17:00:00,11.17,72.25782396401164,55.66239743268518,3,0.12258406297048467,11.17,70.17886967104954,72.85628346723917,75.85628346723917,0.20047418532216468,0.0,70.17886967104954,0.0
1483,2026-01-27 18:00:00,10.63,69.38088202804636,46.8946602951852,3,0.12258406297048467,10.63,68.86006440880422,71.65395736685495,74.65395736685495,0.09251272567536048,0.0,68.86006440880422,0.0
1482,2026-01-27 19:00:00,9.48,57.22764252126352,32.087858627407414,3,0.11603989989907432,9.48,65.91257897260054,64.0138823962729,67.0138823962729,0.014774031693273067,0.0,65.91257897260054,0.0
1481,2026-01-27 20:00:00,10.16,63.61541829591551,38.99699765398149,3,0.11603989989907432,10.16,57.04638933942694,69.42162647807903,72.42162647807903,0.044503355262287055,0.0,57.04638933942694,0.0
1480,2026-01-27 21:00:00,8.66,47.31174629381039,23.557914690648147,3,0.11113439763500896,8.66,51.371121293221854,57.565052060599875,60.565052060599875,0.003808642014470974,0.0,51.371121293221854,0.0
1479,2026-01-27 22:00:00,8.58,45.14682538569571,21.915883994074076,3,0.11113439763500896,8.58,43.18566223643862,56.57368757498167,59.57368757498167,0.0033348073074133443,0.0,43.18566223643862,0.0
1478,2026-01-27 23:00:00,7.66,34.45955683549239,16.060173506666665,3,0.10832675211312247,7.66,36.05244398795333,46.47524607764928,49.47524607764928,0.0007215887479365581,0.0,36.05244398795333,0.0
1477,2026-01-28 00:00:00,6.89,26.20311566133139,11.257503390833332,3,0.1089283304523037,6.89,31.34131544129906,36.48733620346271,39.48733620346271,0.0002000652985444889,0.0,31.34131544129906,0.0
1476,2026-01-28 01:00:00,7.78,32.873612773765785,15.431016269166669,3,0.1089283304523037,7.78,33.55845798165447,47.907226597668966,50.907226597668966,0.0008812097033923736,0.0,33.55845798165447,0.0
1475,2026-01-28 02:00:00,8.77,40.20994573491504,20.91054194675926,3,0.10655780730338016,8.77,35.27276439620015,58.815234086083365,61.815234086083365,0.0045714935643835835,0.0,35.27276439620015,0.0
1474,2026-01-28 03:00:00,8.63,38.056640505165404,19.37473173064815,3,0.10694692946023385,8.63,38.72422990201072,57.19329037849305,60.19329037849305,0.003623565427611203,0.0,38.72422990201072,0.0
1473,2026-01-28 04:00:00,9.13,41.37622785676408,22.618278476851856,3,0.10694692946023385,9.13,40.58635305636263,61.361855525445804,64.3618555254458,0.00829861559287712,0.0,40.58635305636263,0.0
1472,2026-01-28 05:00:00,9.04,40.70406126772615,21.98287485675926,3,0.10832675211312247,9.04,38.97656596138501,60.72520016560519,63.72520016560519,0.007150950639303514,0.0,38.97656596138501,0.0
1471,2026-01-28 06:00:00,8.94,38.69541166209363,20.635098105925927,3,0.11113439763500896,8.94,43.46435346470234,60.017805321337846,63.017805321337846,0.006059801491584105,0.0,43.46435346470234,0.0
1470,2026-01-28 07:00:00,9.64,44.61528361320693,26.09505568592593,3,0.11118239785111822,9.64,43.10108379793767,65.2703191274504,68.2703191274504,0.019202353172809227,0.0,43.10108379793767,0.0
1469,2026-01-28 08:00:00,9.98,47.098247113086295,28.543485042314817,3,0.11123039806722747,9.98,47.03759593445426,67.97871329414517,70.97871329414517,0.03335361232707551,0.0,47.03759593445426,0.0
1468,2026-01-28 09:00:00,9.52,42.973459004877704,24.860468159999996,3,0.11113439763500896,9.52,42.26152007970839,64.32799157906727,67.32799157906727,0.015776471755381865,0.0,42.26152007970839,0.0
1467,2026-01-28 10:00:00,9.36,40.820461263892426,23.20997562074074,3,0.11118239785111822,9.36,38.46696430189313,63.07155484788978,66.07155484788979,0.012128434984274225,0.0,38.46696430189313,0.0
1466,2026-01-28 11:00:00,8.96,38.49683595285603,20.747686666666674,3,0.1110863974188997,8.96,39.719438725617046,60.15928429019132,63.15928429019132,0.006263912558032815,0.0,39.719438725617046,0.0
1465,2026-01-28 12:00:00,8.2,31.454904756613654,15.787351823425922,3,0.11123039806722747,8.2,39.82868828324288,52.0025643566944,55.0025643566944,0.0017729545947921396,0.0,39.82868828324288,0.0
1464,2026-01-28 13:00:00,7.87,28.694489102213844,14.030081079259261,3,0.11132639849944599,7.87,39.496921365143514,48.784798974602985,51.784798974602985,0.0010236736224276135,0.0,39.496921365143514,0.0
1463,2026-01-28 14:00:00,8.5,35.5391166863778,18.18144675925926,3,0.12963823224657936,8.5,40.65958608907193,55.58232308936346,58.58232308936346,0.002919749792392179,0.0,40.65958608907193,0.0
1462,2026-01-28 15:00:00,8.46,33.128614918000615,17.122053300000005,3,0.32100409912304045,8.46,44.70793863851959,55.08664084655437,58.08664084655437,0.002731960763011064,0.0,44.70793863851959,0.0
1461,2026-01-28 16:00:00,9.03,37.288927126009035,20.625815957592593,3,0.32100409912304045,9.03,49.8295409769849,60.654460681178456,63.654460681178456,0.007033587154995153,0.0,49.8295409769849,0.0
1460,2026-01-28 17:00:00,9.44,41.08914516891206,23.917338133333335,3,0.35780884612691344,9.44,53.151824760919595,63.69977321347853,66.69977321347852,0.013834391556652469,0.0,53.151824760919595,0.0
1459,2026-01-28 18:00:00,10.56,52.52316133516379,34.15122842592593,3,0.34554059712562246,10.56,57.38324310509555,71.37128860583705,74.37128860583705,0.08317269649392241,0.0,57.38324310509555,0.0
1458,2026-01-28 19:00:00,11.02,53.782245105357845,37.88173134675925,3,0.35780884612691344,11.02,57.24762039479438,72.59788927384379,75.59788927384379,0.1633742395133793,0.0,57.24762039479438,0.0
1457,2026-01-28 20:00:00,10.63,46.367874249930985,31.958558198518528,3,0.3700770951282044,10.63,53.41593165261934,71.65395736685495,74.65395736685495,0.09251272567536048,0.0,53.41593165261934,0.0
1456,2026-01-28 21:00:00,10.18,44.76584034755193,28.534174736018517,3,0.38561452607740077,10.18,52.44802184137436,69.58195016518279,72.58195016518279,0.045942499747874364,0.0,52.44802184137436,0.0
1455,2026-01-28 22:00:00,9.89,44.02355751141841,26.925541421574074,3,0.421044033580167,9.89,50.89020528044824,67.25725670217822,70.25725670217822,0.028841715673072987,0.0,50.89020528044824,0.0
1454,2026-01-28 23:00:00,9.6,41.858406218799274,24.856837633425922,3,0.5045730513177167,9.6,46.67025866368274,64.95620994465602,67.95620994465602,0.01798620996209154,0.0,46.67025866368274,0.0
1453,2026-01-29 00:00:00,9.19,39.476319634213475,22.182179589166665,3,0.6798508711631025,9.19,43.20695778861755,61.786292432006206,64.7862924320062,0.009163391053048016,0.0,43.20695778861755,0.0
1452,2026-01-29 01:00:00,8.97,39.20350516058947,21.3341054575,3,0.8765768952036945,8.97,36.18085062305655,60.23002377461806,63.23002377461806,0.006368515506815554,0.0,36.18085062305655,0.0
1451,2026-01-29 02:00:00,8.65,31.7604935262385,17.228627043425927,3,0.9048377213925525,8.65,38.106942914301314,57.4411314998976,60.4411314998976,0.0037459265100591123,0.0,38.106942914301314,0.0
1450,2026-01-29 03:00:00,8.58,32.329821484125674,17.199772346574075,3,0.8483160690148367,8.58,37.86778241052747,56.57368757498167,59.57368757498167,0.0033348073074133443,0.0,37.86778241052747,0.0
1449,2026-01-29 04:00:00,8.6,31.837514818497507,17.103078510833335,3,0.8200552428259787,8.6,37.412837470321335,56.82152869638621,59.82152869638621,0.0034474513015635604,0.0,37.412837470321335,0.0
1448,2026-01-29 05:00:00,8.33,29.47533466732513,15.550314600740743,3,0.9330985475814104,8.33,30.614662629093413,53.47567355742477,56.47567355742477,0.0022009415479202986,0.0,30.614662629093413,0.0
1447,2026-01-29 06:00:00,7.41,22.91812291420756,10.938809809074074,3,0.9598591285488463,7.41,24.623379196248855,43.33993705585905,46.33993705585905,0.00047581761883833595,0.0,24.623379196248855,0.0
1446,2026-01-29 07:00:00,7.11,21.445787152242886,9.978957536574075,3,0.9732394190325642,7.11,20.810230337903015,39.44897722121305,42.44897722121305,0.0002886520155846758,0.0,20.810230337903015,0.0
1445,2026-01-29 08:00:00,6.91,20.277042502453927,9.1865621925,3,0.9732394190325642,6.91,18.206969110234144,36.756576295985475,39.756576295985475,0.0002068451318831258,0.0,18.206969110234144,0.0
1444,2026-01-29 09:00:00,6.51,17.999635857416735,7.708683377592592,3,0.9464788380651283,6.51,15.737328423219443,31.92160501069042,34.92160501069042,0.00010620852129827645,0.0,15.737328423219443,0.0
1443,2026-01-29 10:00:00,6.5,17.093092748176353,7.331621594814814,3,1.0,6.5,14.79968538470847,31.80959129221142,34.80959129221142,0.00010445323221423142,0.0,14.79968538470847,0.0
1442,2026-01-29 11:00:00,6.41,16.08134366016803,6.859771113148149,3,0.9676900171553269,6.41,14.88574861614864,30.801467825900396,33.801467825900396,8.990503820370863e-05,0.0,14.88574861614864,0.0
1441,2026-01-29 12:00:00,6.26,14.601596082046466,6.143971940740739,3,0.8656011366571539,6.26,15.002674448743646,29.121262048715348,32.12126204871535,7.001950662772295e-05,0.0,15.002674448743646,0.0
1440,2026-01-29 13:00:00,5.94,12.701644384212402,5.121595567407408,3,0.8924507673021731,5.94,14.054878221007039,26.467054180459925,29.467054180459925,4.107786776476334e-05,0.0,14.054878221007039,0.0
1439,2026-01-29 14:00:00,6.02,13.727605582645738,5.606261108148146,3,0.9330985475814104,6.02,14.691261218037042,27.124871471736114,30.124871471736114,4.693656239099537e-05,0.0,14.691261218037042,0.0
1438,2026-01-29 15:00:00,6.35,15.794192296031188,6.728672627314815,3,0.8765768952036945,6.35,22.240864718460266,30.12938551502637,33.12938551502637,8.135013863555338e-05,0.0,22.240864718460266,0.0
1437,2026-01-29 16:00:00,7.64,26.258097105786725,12.890916087499999,3,0.6798508711631025,7.64,34.76285015123074,46.22442135590606,49.22442135590606,0.0006979487659509903,0.0,34.76285015123074,0.0
1436,2026-01-29 17:00:00,8.78,40.613947040505955,21.79508387324074,3,0.6518649847945979,8.78,52.66522108755461,58.8859735705101,61.8859735705101,0.004647966492174661,0.0,52.66522108755461,0.0
1435,2026-01-29 18:00:00,9.84,52.28637953227683,30.819069132499997,3,0.61037327170227,9.84,59.38069890951181,66.85644748441881,69.85644748441881,0.02659699357686584,0.0,59.38069890951181,0.0
1434,2026-01-29 19:00:00,10.99,61.24238475580593,42.27944607842593,3,0.707836757531607,10.99,65.51297822662625,72.54621043516471,75.54621043516471,0.1566545849555324,0.0,65.51297822662625,0.0
1433,2026-01-29 20:00:00,11.31,63.02969804075564,45.78003881,3,0.8483160690148367,11.31,64.82301997308168,73.25024224441962,76.25024224441962,0.2404890830508891,0.0,64.82301997308168,0.0
