row_id,datetime,wind_speed_120m,p_empirical_mean_80_120,p_theory_mean_80_120,turbines_in_repair,layout_wake_risk_scalar_120m,ae_reconstruction_error,high_wind_speed,pred_raw,high_wind_cap_final,high_wind_gate,high_wind_excess,pred_clipped,clip_delta
1439,2026-01-29 14:00:00,6.02,13.727605582645738,5.606261108148146,3,0.9330985475814104,0.2327802219747972,6.02,14.545833912372487,75.592,5.143468393885874e-06,0.0,14.545833912372487,0.0
1438,2026-01-29 15:00:00,6.35,15.794192296031188,6.728672627314815,3,0.8765768952036945,0.21551223161857122,6.35,22.052228255034255,75.592,1.0708688322896949e-05,0.0,22.052228255034255,0.0
1437,2026-01-29 16:00:00,7.64,26.258097105786725,12.890916087499999,3,0.6798508711631025,0.18213924445231758,7.64,35.30358229463661,75.592,0.00018820740166014953,0.0,35.30358229463661,0.0
1436,2026-01-29 17:00:00,8.78,40.613947040505955,21.79508387324074,3,0.6518649847945979,0.19840341444181678,8.78,52.085718714428026,75.592,0.002365389361374101,0.0,52.085718714428026,0.0
1435,2026-01-29 18:00:00,9.84,52.28637953227683,30.819069132499997,3,0.61037327170227,0.20281400977770894,9.84,59.05580203166223,75.592,0.02439001939958081,0.0,59.05580203166223,0.0
1434,2026-01-29 19:00:00,10.99,61.24238475580593,42.27944607842593,3,0.707836757531607,0.24302021435554333,10.99,65.04703432870514,75.592,0.24354647076959585,0.0,65.04703432870514,0.0
1433,2026-01-29 20:00:00,11.31,63.02969804075564,45.78003881,3,0.8483160690148367,0.30301793843879926,11.31,65.2060591303829,75.592,0.3959851143505015,0.0,65.2060591303829,0.0
1432,2026-01-29 21:00:00,11.4,64.29855913486999,47.525478032592595,3,0.8483160690148367,0.3120671502132944,11.4,65.82804745202364,75.592,0.4446719447376312,0.0,65.82804745202364,0.0
1431,2026-01-29 22:00:00,12.3,69.34558311427905,56.00945332175925,3,0.7917944166371208,0.332965508463458,12.3,67.3829616938986,76.651163234549,0.8554222495341229,0.0,67.3829616938986,0.0
1430,2026-01-29 23:00:00,12.18,66.43179234157915,53.19905232074073,3,0.7917944166371208,0.3417064929107532,12.18,66.6620747323063,76.46708916532137,0.8192258150822371,0.0,66.6620747323063,0.0
1429,2026-01-30 00:00:00,11.77,65.28817851105259,51.01566534268518,3,0.7917944166371208,0.32416023488608925,11.77,66.03717970335357,75.83255264217959,0.6456563062257953,0.0,66.03717970335357,0.0
1428,2026-01-30 01:00:00,11.66,63.86158358525663,49.02479203824074,3,0.8200552428259787,0.32137355787351535,11.66,61.58525299936203,75.66095506206993,0.5879641352293828,0.0,61.58525299936203,0.0
1427,2026-01-30 02:00:00,11.57,63.2828686869706,47.88657856074074,3,0.7917944166371208,0.2950018372993416,11.57,57.948759835340375,75.592,0.538810660253323,0.0,57.948759835340375,0.0
1426,2026-01-30 03:00:00,10.89,58.69447649935111,40.020358056759264,3,0.8765768952036945,0.29248792763932574,10.89,50.370412008109795,75.592,0.20496359051890195,0.0,50.370412008109795,0.0
1425,2026-01-30 04:00:00,10.72,58.7933058033745,39.01280265768519,3,0.6798508711631025,0.2368921916098556,10.72,53.43012656878616,75.592,0.15016170628984749,0.0,53.43012656878616,0.0
1424,2026-01-30 05:00:00,10.37,55.777822209532516,35.06104840231481,3,0.568881558609942,0.24356416204135078,10.37,54.55826403406144,75.592,0.07508291141161876,0.0,54.55826403406144,0.0
1423,2026-01-30 06:00:00,10.3,53.859307580693894,33.223360858518525,3,0.4610104005716553,0.25805356266163054,10.3,56.08187683379956,75.592,0.06496916912866416,0.0,56.08187683379956,0.0
1422,2026-01-30 07:00:00,10.38,54.92544566793521,34.35023504000001,3,0.4149823530406811,0.2545351273148413,10.38,55.29827039693576,75.592,0.07664079035098809,0.0,55.29827039693576,0.0
1421,2026-01-30 08:00:00,10.21,46.37427614797028,29.751542800833338,3,0.4149823530406811,0.30410945380746357,10.21,53.79391143566893,75.592,0.05382616276922962,0.0,53.79391143566893,0.0
1420,2026-01-30 09:00:00,9.81,41.734396300107214,25.785408985925926,3,0.40892067250119524,0.25717533391381536,9.81,53.98262740857514,75.592,0.022852980929825132,0.0,53.98262740857514,0.0
1419,2026-01-30 10:00:00,9.92,42.08251090012378,26.341364187314813,3,0.34554059712562246,0.27353004672262593,9.92,54.74268533450081,75.592,0.028997734052135266,0.0,54.74268533450081,0.0
1418,2026-01-30 11:00:00,10.7,48.88351485505183,33.89584954657406,3,0.34554059712562246,0.24200469327781693,10.7,56.700716225199514,75.592,0.14457775046587706,0.0,56.700716225199514,0.0
1417,2026-01-30 12:00:00,10.32,45.42194731921403,29.773679457500005,3,0.35780884612691344,0.2218503260497967,10.32,55.51766567099201,75.592,0.06772185737942911,0.0,55.51766567099201,0.0
1416,2026-01-30 13:00:00,11.2,52.99164995628382,39.20930412666666,3,0.34554059712562246,0.22906548937007165,11.2,59.85868573216194,75.592,0.3392436312341825,0.0,59.85868573216194,0.0
1415,2026-01-30 14:00:00,11.24,53.79269985069787,39.79706822157408,3,0.20288556723511286,0.3546803353018837,11.24,56.68032469916627,75.592,0.3594440871034089,0.0,56.68032469916627,0.0
1414,2026-01-30 15:00:00,11.22,56.101230955578735,40.422127280740746,3,0.11118239785111822,0.2990334970131431,11.22,56.35133694572964,75.592,0.3492762105427309,0.0,56.35133694572964,0.0
1413,2026-01-30 16:00:00,9.66,42.722103818256755,25.76534814740741,3,0.10694692946023385,0.29235744434749317,9.66,54.5253801100707,75.592,0.01648164620348802,0.0,54.5253801100707,0.0
1412,2026-01-30 17:00:00,9.33,43.05567147660996,24.774897235000005,3,0.10556710680734524,0.2882179650630299,9.33,54.12638750520206,75.592,0.007984613644853868,0.0,54.12638750520206,0.0
1411,2026-01-30 18:00:00,9.98,49.09188372098404,29.749786559166665,3,0.11123039806722747,0.2268443886291318,9.98,57.61232437431784,75.592,0.03299722884017563,0.0,57.61232437431784,0.0
1410,2026-01-30 19:00:00,10.72,55.869094985898194,36.782180485925934,3,0.11132639849944599,0.24618906667940343,10.72,59.14066762933813,75.592,0.15016170628984749,0.0,59.14066762933813,0.0
1409,2026-01-30 20:00:00,11.08,57.47786149656282,40.20882426916667,3,0.11132639849944599,0.3661946075262898,11.08,58.76678431062656,75.592,0.28224894304226006,0.0,58.76678431062656,0.0
1408,2026-01-30 21:00:00,10.99,55.82589436469763,38.46478734592593,3,0.12963823224657936,0.37253872960148166,10.99,59.40129916913168,75.592,0.24354647076959585,0.0,59.40129916913168,0.0
1407,2026-01-30 22:00:00,11.39,57.62698253958449,42.500872873148154,3,0.11127839828333673,0.4415912976359085,11.39,61.93501951227321,75.592,0.43919137966690386,0.0,61.93501951227321,0.0
1406,2026-01-30 23:00:00,12.41,63.63829725175343,50.94122634740741,3,0.12963823224657936,0.44012250015752247,12.41,64.9327127361499,76.81989779800767,0.8831105962037822,0.0,64.9327127361499,0.0
1405,2026-01-31 00:00:00,12.3,62.49305067791869,50.289117793240734,3,0.1845737334879795,0.40613440683046836,12.3,64.68730920095832,76.651163234549,0.8554222495341229,0.0,64.68730920095832,0.0
1404,2026-01-31 01:00:00,12.66,63.233342698793834,50.59034045999999,3,0.20288556723511286,0.46352123887119356,12.66,64.7535652600684,76.96651973311498,0.9294176292574194,0.0,64.7535652600684,0.0
1403,2026-01-31 02:00:00,13.45,66.0768023077867,51.618445151574065,3,0.14795006599371274,0.5118295013542079,13.45,65.82295790622001,77.0,0.9870462724693041,0.0,65.82295790622001,0.0
1402,2026-01-31 03:00:00,13.52,68.47946661566151,53.601446759259254,3,0.14795006599371274,0.5390947678667907,13.52,63.996957851364634,77.0,0.988891663139586,0.0,63.996957851364634,0.0
1401,2026-01-31 04:00:00,13.2,64.11352938900181,50.59034045999999,3,0.3087358501217495,0.373662639275393,13.2,66.30633442574512,77.0,0.9776380308064557,0.0,66.30633442574512,0.0
1400,2026-01-31 05:00:00,13.98,67.8348534703374,52.70670213925926,3,0.40892067250119524,0.4487726547125479,13.98,61.313815004608365,77.0,0.9959746546877697,0.0,61.313815004608365,0.0
1399,2026-01-31 06:00:00,12.63,59.711098018232235,48.14210792824073,3,0.5263543766907474,0.49125968626866534,12.63,58.82855020520323,76.96343478710143,0.9249170885883813,0.0,58.82855020520323,0.0
1398,2026-01-31 07:00:00,11.64,52.5422424655367,42.75724960324075,3,0.568881558609942,0.4709021768208789,11.64,57.82344833694842,75.62975550204999,0.577156447555682,0.0,57.82344833694842,0.0
1397,2026-01-31 08:00:00,11.43,55.05026686473304,41.716966334999995,3,0.6311191282484339,0.38480035657573347,11.43,55.10132430562518,75.592,0.46118933974667703,0.0,55.10132430562518,0.0
1396,2026-01-31 09:00:00,11.83,62.290408971502984,49.112668238333335,3,0.9464788380651283,0.4417605199607233,11.83,54.654227890467254,75.92615132223942,0.6755363229894543,0.0,54.654227890467254,0.0
1395,2026-01-31 10:00:00,12.44,68.11638066881099,54.64104249999999,3,0.7271613663434886,0.8103414579669871,12.44,59.21361952656624,76.86591631531459,0.8898185378030451,0.0,59.21361952656624,0.0
1394,2026-01-31 11:00:00,11.58,56.91273986254436,43.71038852074074,3,0.5830239701722767,0.33133026990878967,11.58,63.168631120152604,75.592,0.5443277578907745,0.0,63.168631120152604,0.0
1393,2026-01-31 12:00:00,12.21,69.19292133369329,55.8971162149074,3,0.5830239701722767,0.201469882716755,12.21,65.29857122107047,76.51310768262827,0.8288895668435033,0.0,65.29857122107047,0.0
1392,2026-01-31 13:00:00,10.31,52.50709381986782,32.721513783240745,3,0.5830239701722767,0.21864946835653729,10.31,62.949552964982814,75.592,0.06633224988741002,0.0,62.949552964982814,0.0
1391,2026-01-31 14:00:00,10.16,57.721805302438995,35.342565531574074,3,0.4811792753293606,0.18674900391113428,10.16,64.58191648329368,75.592,0.048439956055076304,0.0,64.58191648329368,0.0
1390,2026-01-31 15:00:00,10.93,62.960209923212275,43.25772162351852,3,0.417271701120222,0.1819908550887539,10.93,67.62128004128496,75.592,0.21982839774068239,0.0,67.62128004128496,0.0
1389,2026-01-31 16:00:00,11.36,65.56451459045233,48.45039873564814,3,0.44033954141926773,0.16859838194022506,11.36,70.90341765252472,75.592,0.422843552444318,0.0,70.90341765252472,0.0
1388,2026-01-31 17:00:00,11.58,70.48365258319205,55.133072706759265,3,0.4480288215189497,0.17065740843485766,11.58,71.7176826316787,75.592,0.5443277578907745,0.0,71.7176826316787,0.0
1387,2026-01-31 18:00:00,11.65,69.96673672657278,54.98516890675926,3,0.5066404490400896,0.17344462713954936,11.65,69.81227289992351,75.64535528205997,0.5825702064623148,0.0,69.81227289992351,0.0
1386,2026-01-31 19:00:00,11.41,67.54062994670623,50.7245563275,3,0.4557181016186316,0.16093751478689372,11.41,67.75440874182917,75.592,0.45016600268752216,0.0,67.75440874182917,0.0
1385,2026-01-31 20:00:00,11.01,66.46919184256579,47.020659074074075,3,0.377408101477633,0.18163269334006596,11.01,64.45532259081699,75.592,0.2518275655975015,0.0,64.45532259081699,0.0
1384,2026-01-31 21:00:00,9.71,53.5098459809828,31.212927725833342,3,0.4249609812199039,0.18426696942991774,9.71,60.83034044090193,75.592,0.01838294784318663,0.0,60.83034044090193,0.0
1383,2026-01-31 22:00:00,10.11,60.85908704579742,37.32896303175926,3,0.44033954141926773,0.18511255451853056,10.11,57.24311182993545,75.592,0.04356791120201293,0.0,57.24311182993545,0.0
1382,2026-01-31 23:00:00,10.05,61.59218065713602,37.83397506675926,3,0.4073058012095747,0.18637366625572882,10.05,53.810012299812826,75.592,0.0383379721253597,0.0,53.810012299812826,0.0
1381,2026-02-01 00:00:00,8.9,47.197601737382215,24.976502352592593,4,0.3281564100469444,0.19040112525499706,8.9,44.95857883437054,75.592,0.0030860337668107483,0.0,44.95857883437054,0.0
1380,2026-02-01 01:00:00,8.91,47.138230960099214,24.949474425740743,4,0.24088310531970272,0.19914569157124506,8.91,35.67900608327064,75.592,0.00315516115603127,0.0,35.67900608327064,0.0
1379,2026-02-01 02:00:00,8.19,40.771677639321055,19.78067102,4,0.07153102128634252,0.11091192108925428,8.19,24.541695279373222,75.592,0.0006386241995165987,0.0,24.541695279373222,0.0
1378,2026-02-01 03:00:00,6.48,25.28339165215274,10.843963959074074,4,0.12258406297048467,0.13416757153394207,6.48,20.022544495232196,75.592,1.429544145200937e-05,0.0,20.022544495232196,0.0
1377,2026-02-01 04:00:00,5.66,16.335405767677038,6.3422456533333325,4,0.11113439763500899,0.12397444775772348,5.66,17.70741343893212,75.592,2.311115871304408e-06,0.0,17.70741343893212,0.0
1376,2026-02-01 05:00:00,5.36,14.524472342835104,5.427685885925927,4,0.11118239785111823,0.2087267363515335,5.36,16.042749933621163,75.592,1.1865677867497235e-06,0.0,16.042749933621163,0.0
1375,2026-02-01 06:00:00,5.09,12.764412086587384,4.462650385925926,4,0.16626189974084613,0.5325086053337197,5.09,15.719938901975745,75.592,6.512025570140174e-07,0.0,15.719938901975745,0.0
1374,2026-02-01 07:00:00,5.02,12.171345077474504,4.1182719498148135,4,0.2240556238124402,0.640262078654348,5.02,13.482556088443458,75.592,5.57390058585609e-07,0.0,13.482556088443458,0.0
1373,2026-02-01 08:00:00,5.32,14.06412916897378,5.1537395331481495,4,0.2875657935444222,0.613711858776275,5.32,12.734085343390214,75.592,1.0856470177514372e-06,0.0,12.734085343390214,0.0
1372,2026-02-01 09:00:00,5.36,14.74584039235499,5.427685885925927,4,0.3455405971256226,0.5965219203856095,5.36,12.915217795989614,75.592,1.1865677867497235e-06,0.0,12.915217795989614,0.0
1371,2026-02-01 10:00:00,5.12,13.094783479841158,4.564920392592594,4,0.32100409912304056,0.09617862188114719,5.12,13.591455833799996,75.592,6.960958477048289e-07,0.0,13.591455833799996,0.0
1370,2026-02-01 11:00:00,4.74,10.80942713174803,3.3573561674074077,4,0.2240556238124402,0.12006248244412636,4.74,11.873296814258307,75.592,2.991793766885744e-07,0.0,11.873296814258307,0.0
1369,2026-02-01 12:00:00,4.95,12.113166274249833,4.001335914074073,4,0.2028855672351129,0.12679378276324402,4.95,10.930525759960535,75.592,4.770922194099936e-07,0.0,10.930525759960535,0.0
1368,2026-02-01 13:00:00,5.16,13.413615365193937,4.70318270074074,4,0.1845737334879795,0.11435560874107005,5.16,10.79492504363453,75.592,7.60804318329591e-07,0.0,10.79492504363453,0.0
1367,2026-02-01 14:00:00,5.02,13.006685060186655,4.45934332148148,4,0.1845737334879795,0.11361544320690264,5.02,10.798024686451653,75.592,5.57390058585609e-07,0.0,10.798024686451653,0.0
1366,2026-02-01 15:00:00,4.67,10.69746644409532,3.2531872449999995,4,0.2028855672351129,0.11358832249811977,4.67,9.862087664313822,75.592,2.560794641346024e-07,0.0,9.862087664313822,0.0
1365,2026-02-01 16:00:00,4.31,8.447986363496046,2.2920092249999997,4,0.2240556238124402,0.0991750161237472,4.31,8.501961132735548,75.592,1.1506393657709761e-07,0.0,8.501961132735548,0.0
1364,2026-02-01 17:00:00,4.31,8.22202333545021,2.208803552592592,4,0.2240556238124402,0.09187441539954518,4.31,8.412472604286199,75.592,1.1506393657709761e-07,0.0,8.412472604286199,0.0
1363,2026-02-01 18:00:00,4.26,8.440807176535703,2.2545784799999997,4,0.32100409912304056,0.06328241842693401,4.26,8.620204071968228,75.592,1.0296373564250406e-07,0.0,8.620204071968228,0.0
1362,2026-02-01 19:00:00,4.61,10.308135743202445,3.0545237535185183,4,0.4610104005716552,0.06265705426783214,4.61,7.78020831653584,75.592,2.2411392172934423e-07,0.0,7.78020831653584,0.0
1361,2026-02-01 20:00:00,4.47,9.392477045659348,2.661284665925926,4,0.791794416637121,0.07555673480627291,4.47,5.292240621248172,75.592,1.6419314536986516e-07,0.0,5.292240621248172,0.0
1360,2026-02-01 21:00:00,3.47,4.791735981456116,0.6624491418518521,4,0.7554082026846975,0.0818921168151074,3.47,4.250564797673253,75.592,1.779328919525274e-08,0.0,4.250564797673253,0.0
1359,2026-02-01 22:00:00,3.05,3.349931054139483,0.03682715666666646,4,0.5066404490400898,0.06336036990297678,3.05,3.8317559913344694,75.592,6.997045945306438e-09,0.0,3.8317559913344694,0.0
1358,2026-02-01 23:00:00,3.19,3.8518578767596363,0.24476771814814818,4,0.39733990129892743,0.0678771935865623,3.19,4.147691976452571,75.592,9.550553975625915e-09,0.0,4.147691976452571,0.0
1357,2026-02-02 00:00:00,3.11,3.611921003671439,0.13803998185185173,4,0.22561241105789917,0.09337574092494609,3.11,5.575478374881799,75.592,7.995040280678427e-09,0.0,5.575478374881799,0.0
1356,2026-02-02 01:00:00,3.55,4.931719945481165,0.72870677,4,0.12511140458307343,0.09251588174337083,3.55,9.78783608957213,75.592,2.125514851374904e-08,0.0,9.78783608957213,0.0
1355,2026-02-02 02:00:00,4.48,9.572102902633643,2.7135234133333346,4,0.10915403260933794,0.09105092012104553,4.48,15.798984188744127,75.592,1.6788272481495258e-07,0.0,15.798984188744127,0.0
1354,2026-02-02 03:00:00,5.5,17.075078178710676,6.165316047407407,4,0.07118738903252757,0.08904917112648185,5.5,24.263320684654275,75.592,1.6195941692230914e-06,0.0,24.263320684654275,0.0
1353,2026-02-02 04:00:00,6.63,27.42652308770725,11.473920164259258,4,0.07187465354015751,0.08489836555355608,6.63,31.687390879985166,75.592,1.9950782881774935e-05,0.0,31.687390879985166,0.0
1352,2026-02-02 05:00:00,7.34,37.26064174169505,16.049356308333333,4,0.07290555030160242,0.07493571574584244,7.34,40.288541428640535,75.592,9.663775188129726e-05,0.0,40.288541428640535,0.0
1351,2026-02-02 06:00:00,7.75,41.988399664435846,19.291421479814815,4,0.07153102128634253,0.08648407876748887,7.75,45.16469952580555,75.592,0.00024031171281892628,0.0,45.16469952580555,0.0
1350,2026-02-02 07:00:00,8.21,47.85911306923498,23.18662475351852,4,0.07221828579397248,0.0798256165985141,8.21,49.770757556447485,75.592,0.0006676283093724748,0.0,49.770757556447485,0.0
1349,2026-02-02 08:00:00,7.78,42.34663587566479,19.492109234074075,4,0.07608003718294637,0.1015137092534915,7.78,53.73353470302084,75.592,0.00025687433179641427,0.0,53.73353470302084,0.0
1348,2026-02-02 09:00:00,8.6,51.83607467551268,26.41841597185185,4,0.07187465354015751,0.1014782391505471,8.6,61.10732707306214,75.592,0.0015868053304513101,0.0,61.10732707306214,0.0
1347,2026-02-02 10:00:00,9.49,61.006967183745815,35.964501709074085,4,0.07290555030160242,0.4997207372212018,9.49,63.364981751299865,75.592,0.011355117610779633,0.0,63.364981751299865,0.0
1346,2026-02-02 11:00:00,9.6,60.53261724787958,35.5002124074074,4,0.08393611292253843,0.630983094599325,9.6,63.95093678322899,75.592,0.014454034006386555,0.0,63.95093678322899,0.0
1345,2026-02-02 12:00:00,9.9,64.09528172578298,39.50178404740741,4,0.04955841535913181,0.6741241939491119,9.9,66.83963229740003,75.592,0.027772174706192004,0.0,66.83963229740003,0.0
1344,2026-02-02 13:00:00,11.52,71.52237208264988,63.77494205907407,4,0.05379228600386766,0.6296044422878863,11.52,66.08374635314414,75.592,0.5111092824828373,0.0,66.08374635314414,0.0
1343,2026-02-02 14:00:00,11.32,70.59951199303147,59.914294861666676,4,0.061281916688131446,0.6311092041292615,11.32,67.4519102539639,75.592,0.40131233988754816,0.0,67.4519102539639,0.0
1342,2026-02-02 15:00:00,12.73,74.32595271474077,76.23,4,0.047441480036763885,0.6541165994849446,12.73,68.46305987175498,76.97371794047993,0.9389651489270082,0.0,68.46305987175498,0.0
1341,2026-02-02 16:00:00,13.15,75.07662843392984,76.23,4,0.04532454471439596,0.661665320437392,13.15,67.97631861158158,77.0,0.975075573352886,0.0,67.97631861158158,0.0
1340,2026-02-02 17:00:00,12.9,74.63502730968827,76.23,4,0.09319666063560245,0.6573041963797627,12.9,68.93553882846679,76.99119930122335,0.9573487478690571,0.0,68.93553882846679,0.0
1339,2026-02-02 18:00:00,12.48,73.83996763700202,76.23,4,0.12511140458307343,0.6585049094703956,12.48,69.43595308574167,76.92727433839048,0.8982361229220922,0.0,69.43595308574167,0.0
